typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,208,DNK,Denmark,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,5329.95,5329.95,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,214,DOM,Dominican Rep.,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,6831061.783,6831061.783,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,242,FJI,Fiji,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,7259141.976,7259141.976,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,251,FRA,France,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,84595.968,84595.968,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,258,PYF,French Polynesia,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,806354.066,806354.066,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,276,DEU,Germany,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,3071325.625,3071325.625,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,296,KIR,Kiribati,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,970.406,970.406,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,320,GTM,Guatemala,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,176304.547,176304.547,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,3468870.973,3468870.973,4,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,352,ISL,Iceland,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,253737.267,253737.267,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,360,IDN,Indonesia,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,21233109.95,21233109.95,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,372,IRL,Ireland,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,55238.928,55238.928,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,376,ISR,Israel,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,20306.389,20306.389,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,380,ITA,Italy,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,253647.787,253647.787,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,388,JAM,Jamaica,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,24451.598,24451.598,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,392,JPN,Japan,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,6055972.967,6055972.967,4,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,400,JOR,Jordan,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,397377.487,397377.487,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,410,KOR,Rep. of Korea,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,41728691.142,41728691.142,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,422,LBN,Lebanon,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,141844.379,141844.379,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,428,LVA,Latvia,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,27469.637,27469.637,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,434,LBY,Libya,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,433744.479,433744.479,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,446,MAC,"China, Macao SAR",0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,723159.257,723159.257,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,450,MDG,Madagascar,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1469897.51,1469897.51,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,458,MYS,Malaysia,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,41379506.561,41379506.561,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,470,MLT,Malta,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,790461.325,790461.325,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,478,MRT,Mauritania,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2483.241,2483.241,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,480,MUS,Mauritius,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4678044.847,4678044.847,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,484,MEX,Mexico,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1433647.049,1433647.049,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,490,S19,"Other Asia, nes",0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,41089758.835,41089758.835,4,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,504,MAR,Morocco,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,8347.99,8347.99,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,520,NRU,Nauru,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,49281.925,49281.925,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,524,NPL,Nepal,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,367075.706,367075.706,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,528,NLD,Netherlands,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,6983363.519,6983363.519,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,540,NCL,New Caledonia,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2594141.773,2594141.773,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,548,VUT,Vanuatu,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,2754776.932,2754776.932,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,554,NZL,New Zealand,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,,86284852.276,86284852.276,4,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,574,NFK,Norfolk Isds,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,18923.266,18923.266,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,579,NOR,Norway,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,194.22,194.22,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,580,MNP,N. Mariana Isds,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,69627.852,69627.852,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,586,PAK,Pakistan,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,101239.23,101239.23,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,598,PNG,Papua New Guinea,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,5678848.459,5678848.459,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,608,PHL,Philippines,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,9905146.719,9905146.719,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,626,TLS,Timor-Leste,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,55632.224,55632.224,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,643,RUS,Russian Federation,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,21024.31,21024.31,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,6433879.904,6433879.904,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,699,IND,India,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1360677.227,1360677.227,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,702,SGP,Singapore,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,281163319.984,281163319.984,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,704,VNM,Viet Nam,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,9436684.73,9436684.73,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,705,SVN,Slovenia,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,13026.61,13026.61,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,710,ZAF,South Africa,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1067090.882,1067090.882,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,724,ESP,Spain,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,490662.023,490662.023,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,740,SUR,Suriname,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,285.781,285.781,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,757,CHE,Switzerland,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,21480.033,21480.033,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,764,THA,Thailand,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,9583834.088,9583834.088,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,4769453.079,4769453.079,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,818,EGY,Egypt,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,458952.147,458952.147,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,826,GBR,United Kingdom,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1621199.706,1621199.706,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,842,USA,USA,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,434019207.083,434019207.083,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,858,URY,Uruguay,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,1660503.582,1660503.582,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,876,WLF,Wallis and Futuna Isds,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,69170.048,69170.048,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,882,WSM,Samoa,0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,6658.276,6658.276,0,False,True
C,A,20220101,2022,52,2022,36,AUS,Australia,X,Export,899,_X ,"Areas, nes",0,W00,World,H6,HS,True,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,,170749088.817,170749088.817,0,False,True
